3.6415e-01 4.3010e-01 3.9019e-02 3.3402e-01 1.0759e-01 4.5323e-01 3.5011e-01 1.6205e-01 8.7868e-02 3.1530e-01 3.1330e-02 3.3144e-01 4.9190e-01 4.7102e-01 1.4910e-01 2.4793e-01 3.6036e-03 5.6713e-02 3.0594e-01 2.7589e-01 4.2749e-01 1.4692e-01 9.3321e-03 2.5088e-01 4.0888e-01 5.6424e-02 4.9925e-01 6.3801e-02 4.4762e-01 1.9706e-01 3.7598e-01 3.6912e-01 3.0259e-01 4.5269e-01 5.2033e-02 3.8109e-01 1.6529e-01 3.4132e-01 1.4657e-01 3.5179e-01 4.1991e-01 1.6798e-01 2.5226e-01 4.7774e-01 3.7681e-01 1.9006e-01 2.5951e-01 4.0981e-01 1.9919e-01 4.2780e-01 4.7852e-01 3.0975e-01 3.0784e-01 2.6718e-01 1.2766e-01 1.5097e-01 2.2750e-01 2.3779e-01 3.3580e-01 3.6880e-01 3.0388e-01 2.3915e-02 2.9585e-01 1.8117e-01 3.2598e-01 1.6885e-01 3.2378e-01 6.0902e-02 2.1398e-01 3.4233e-01 4.1412e-01 1.8678e-01 1.9577e-01 4.3451e-01 1.6567e-01 1.4616e-02 1.8135e-01 3.1721e-01 4.1637e-01 5.9252e-02 4.3080e-01 1.4813e-01 2.5679e-01 4.7182e-01 5.3783e-02 4.4598e-01 3.1412e-01 2.1930e-01 2.9601e-01 2.1405e-01 1.4641e-01 1.3595e-01 3.0261e-01 6.5013e-02 7.2933e-02 2.7041e-01 2.5130e-01 1.2320e-01 3.1771e-01 5.2035e-02
2.4506e-01 4.7625e-01 1.9849e-01 3.3714e-01 3.3584e-01 1.0444e-01 3.0084e-01 4.9918e-01 2.4235e-01 4.2944e-01 2.0957e-01 3.9128e-01 1.2789e-02 4.6170e-01 1.2797e-01 1.9291e-02 3.7327e-01 9.4786e-02 4.4670e-01 1.6459e-01 3.2087e-01 4.9435e-01 2.2316e-01 7.7145e-02 1.7530e-01 9.7571e-02 4.2330e-01 1.1860e-01 4.4403e-03 7.4204e-02 2.7656e-01 1.5964e-01 3.1857e-01 3.5795e-01 3.4485e-01 1.0328e-01 2.9706e-01 3.9143e-01 4.5036e-01 5.3400e-02 2.1272e-01 2.8359e-01 2.7800e-01 2.0779e-01 3.2258e-01 3.8459e-01 1.9892e-01 1.5187e-01 2.8508e-02 4.1268e-01 3.7238e-01 1.0440e-01 4.9750e-01 2.5328e-01 2.5113e-01 8.9528e-02 4.1632e-01 2.5333e-01 1.5453e-01 4.0111e-01 4.1267e-01 1.8347e-01 3.9510e-03 3.1904e-01 4.3834e-02 1.3972e-01 7.5288e-02 2.3704e-01 5.8649e-02 4.8834e-01 4.6739e-01 1.5938e-01 2.2867e-01 2.2939e-01 4.7003e-02 5.3274e-02 4.4114e-01 2.3888e-01 1.2248e-01 1.8318e-01 5.4109e-02 4.3539e-01 9.0203e-02 3.4724e-01 2.3993e-01 3.3236e-02 3.0691e-01 2.1053e-01 7.1199e-02 3.8472e-01 5.4526e-02 4.5366e-01 3.1919e-02 6.7326e-02 3.8299e-02 3.8323e-01 3.0222e-01 2.0446e-01 1.5843e-01 4.4376e-01
4.4867e-01 1.2583e-01 2.7507e-01 3.2858e-03 3.4345e-01 1.8026e-01 4.7477e-01 1.7136e-02 2.3446e-01 8.2333e-02 1.2116e-01 9.6746e-02 2.1037e-01 2.1791e-01 3.3021e-01 1.7017e-01 4.3022e-01 3.7455e-01 3.2503e-01 4.6454e-01 3.4672e-01 1.1275e-01 8.2714e-02 3.4892e-01 2.6517e-01 3.1122e-01 1.8900e-01 2.3957e-01 6.5130e-02 9.7029e-02 2.0607e-01 1.1960e-01 3.9922e-01 1.7607e-01 8.0939e-03 2.7254e-01 5.8204e-03 8.7732e-02 2.8297e-01 2.8216e-01 2.4386e-01 4.0543e-01 2.5508e-02 1.2256e-01 1.5295e-01 3.9123e-01 4.6028e-01 1.1972e-01 1.3667e-01 4.6267e-01 4.4428e-01 3.5102e-01 4.5366e-01 4.4288e-01 1.2167e-01 7.9552e-02 4.4050e-02 2.6037e-01 2.0012e-01 2.1983e-02 6.4978e-02 3.2938e-01 4.0387e-01 7.7831e-01 1.1102e-02 3.2468e-01 1.9527e-01 2.5181e-01 1.6788e-01 2.1054e-01 4.2608e-01 4.6116e-01 2.9591e-01 4.6074e-01 3.2609e-01 8.2034e-02 4.5235e-01 2.8173e-01 2.2954e-01 2.9236e-01 7.0436e-02 6.5562e-02 3.0600e-02 2.8829e-01 5.0432e-02 3.7073e-01 3.2692e-01 4.7534e-01 1.2650e-01 4.0116e-01 1.9043e-02 2.0280e-01 4.0838e-01 4.3235e-01 2.1227e-01 1.7826e-01 7.8611e-02 1.8502e-02 4.5499e-01 2.5596e-01
1.4983e-01 4.8600e-01 3.7528e-02 3.6298e-01 3.9968e-01 3.8612e-01 5.5101e-02 4.3061e-01 1.3278e-01 2.3269e-01 1.9950e-01 3.1887e-01 9.4381e-02 8.1400e-02 2.3724e-01 6.0385e-02 1.3358e-01 3.9622e-01 6.4980e-02 6.7558e-02 3.3003e-01 1.6678e-01 3.2072e-01 4.1944e-01 1.4874e-01 2.7675e-01 1.7670e-01 1.2137e-01 2.0773e-01 6.6783e-02 1.6507e-01 1.4940e-01 3.1537e-01 4.6060e-01 4.5217e-01 2.4148e-01 3.9787e-01 4.2048e-01 2.6275e-02 3.2243e-01 4.4543e-01 1.8221e-01 1.1045e-01 5.1552e-02 8.1025e-02 2.4044e-01 1.3803e-01 2.7539e-01 3.6595e-01 9.3655e-02 2.5885e-03 2.6660e-01 3.7538e-01 7.4778e-02 1.3700e-01 2.2256e-01 2.1511e-01 2.7388e-01 1.0394e-01 4.5311e-01 2.8206e-01 4.7896e-03 4.0517e-01 1.0369e-01 6.2257e-01 9.1390e-02 9.9138e-02 7.1322e-02 1.0235e-01 2.4420e-01 2.9867e-01 2.4904e-01 9.6183e-02 2.1637e-02 1.1588e-01 2.4379e-01 1.1264e-01 4.7932e-02 1.9150e-01 3.2166e-02 3.2053e-01 1.9314e-01 3.9023e-01 4.5418e-01 4.0779e-01 1.2593e-01 7.1166e-03 3.7823e-01 4.5669e-02 1.8939e-01 4.2096e-01 2.5559e-01 2.9214e-01 4.3197e-01 4.7319e-01 3.8416e-01 3.7469e-01 1.1742e-01 2.5667e-02 2.2814e-01
3.9540e-01 1.4028e-01 1.2669e-01 1.9636e-01 4.2497e-01 3.6716e-01 1.2796e-01 4.4642e-01 2.3551e-01 1.3945e-01 2.1129e-01 4.0405e-01 2.1015e-01 9.7644e-02 4.5061e-01 2.6823e-01 1.1382e-01 2.2335e-01 2.2887e-01 1.7053e-02 4.9995e-01 2.1386e-01 2.1757e-02 1.2162e-01 4.8946e-01 4.1609e-01 2.2977e-01 3.3944e-02 4.9814e-01 3.1492e-01 4.0433e-01 3.9018e-01 1.1724e-01 1.9060e-01 3.2024e-01 4.0273e-02 1.0711e-01 2.9146e-01 4.9291e-01 1.6903e-01 3.9375e-01 3.1501e-01 3.1831e-01 1.3915e-01 7.0835e-02 2.3968e-01 1.2725e-01 4.1985e-01 1.6243e-01 4.4604e-01 3.4334e-01 3.8773e-01 8.0210e-02 1.2392e-01 1.6351e-01 1.6587e-01 2.5791e-01 1.0175e-01 4.5884e-01 3.9513e-01 9.0053e-02 2.9607e-01 2.0407e-01 3.3687e-01 1.1661e-01 6.7976e-01 4.3133e-01 2.5403e-01 1.1667e-01 4.4833e-01 4.4327e-02 2.9434e-01 4.5263e-01 1.0098e-01 7.0133e-02 1.4836e-01 2.8231e-01 4.7915e-01 1.5532e-01 1.7274e-01 2.3358e-01 3.5679e-01 5.1270e-02 4.9498e-01 3.7556e-01 2.5936e-01 1.2129e-01 4.5664e-01 3.4358e-01 4.1286e-03 1.4055e-01 7.6369e-02 1.6238e-01 3.2234e-02 6.0923e-02 3.4980e-01 2.5224e-01 3.6706e-01 4.4659e-01 4.8473e-01
1.7941e-01 4.5758e-01 2.7795e-01 3.8227e-01 4.5691e-01 1.6477e-01 4.0927e-01 3.7642e-01 9.7299e-02 3.8953e-01 3.1328e-01 2.5856e-01 2.1158e-01 1.0614e-01 1.9635e-01 3.3407e-01 4.7057e-01 1.1577e-01 2.9617e-01 4.3471e-01 1.8116e-01 4.8418e-02 2.3995e-01 2.3808e-01 9.8084e-02 4.4082e-01 2.5588e-01 1.8472e-01 2.3420e-01 4.4037e-01 1.6583e-01 1.7161e-01 3.5056e-01 4.1547e-01 1.3119e-01 4.0164e-01 3.1085e-01 3.6598e-01 3.6814e-01 3.5678e-01 4.2401e-01 1.7949e-01 2.3863e-01 1.7978e-01 3.4027e-01 6.8796e-02 2.4617e-01 7.1606e-02 1.9482e-01 2.3312e-01 6.0513e-03 4.0654e-01 4.9647e-01 2.6735e-01 4.9179e-01 2.8500e-01 4.3536e-01 2.6087e-01 4.9992e-01 1.8269e-01 1.1866e-01 3.3640e-01 4.8221e-01 1.8182e-01 1.9640e-01 1.4060e-01 8.1946e-01 7.0877e-02 5.2367e-02 4.2986e-02 1.4661e-01 5.8102e-02 4.7210e-01 9.3458e-02 1.3389e-01 3.0564e-01 8.6670e-02 3.8237e-01 2.6694e-01 3.5139e-01 9.9225e-02 2.5896e-01 1.6974e-01 1.4321e-01 2.3882e-01 2.3275e-02 3.3555e-01 3.0859e-02 4.7790e-01 4.7686e-01 1.5435e-01 7.6789e-03 8.1556e-02 1.1206e-01 1.4796e-01 4.5913e-01 2.6414e-01 4.6247e-02 4.6249e-02 1.4724e-02
2.1669e-01 2.2917e-01 1.6639e-01 4.5006e-01 1.1162e-02 4.2440e-01 2.0874e-01 4.6790e-02 2.1115e-01 3.3686e-01 1.6988e-01 2.2117e-01 8.0980e-02 4.5364e-01 7.1554e-02 2.6163e-01 2.8067e-01 3.8144e-01 1.7628e-01 3.6193e-01 1.7990e-02 4.2331e-01 4.1206e-01 4.2648e-02 2.5555e-02 1.4587e-01 4.2808e-01 7.8108e-02 1.3087e-01 3.7772e-01 3.8266e-01 3.0129e-01 1.5383e-01 2.5476e-01 1.6687e-01 1.1313e-01 1.5268e-01 2.8058e-01 2.0075e-01 4.5891e-01 1.6665e-01 3.5464e-01 9.4073e-02 3.6359e-01 3.6531e-01 2.9427e-01 3.4742e-01 4.0041e-02 1.8696e-01 4.5377e-01 9.5226e-03 9.8328e-02 3.9087e-01 5.0926e-02 4.3711e-01 3.3578e-01 2.1310e-01 3.4117e-01 4.0520e-01 2.2384e-01 2.9625e-01 4.5133e-01 2.8762e-01 3.3312e-01 4.8168e-01 4.9527e-01 3.8968e-02 1.4775e-03 1.1994e-01 3.4490e-01 2.9586e-01 2.8290e-01 4.2095e-01 4.9150e-01 1.4284e-01 2.8119e-01 2.9296e-01 4.1062e-01 1.4644e-01 4.9610e-01 2.6858e-01 4.2665e-01 1.4027e-01 4.0759e-01 3.8565e-01 1.4998e-01 2.9507e-01 1.0274e-01 3.9944e-01 4.1723e-01 3.1454e-01 4.2138e-01 9.7002e-02 2.1334e-01 1.8635e-01 1.8994e-01 7.6966e-02 1.5810e-01 2.1683e-01 1.8490e-01
4.4283e-02 2.7257e-02 3.2428e-01 3.9815e-02 4.8496e-01 2.5848e-01 3.6533e-01 1.0765e-01 3.0354e-01 1.0118e-01 1.6681e-01 3.4051e-01 2.0062e-01 4.6329e-01 3.9928e-02 2.9764e-01 4.3408e-01 1.1806e-01 4.4943e-01 1.6847e-01 3.8376e-01 4.0335e-01 4.4090e-01 2.5896e-01 4.8318e-01 1.6768e-01 4.3978e-01 3.3515e-03 1.7234e-01 4.5831e-01 4.2280e-02 4.8179e-01 4.4847e-01 3.1953e-01 4.0318e-01 4.5906e-01 3.7560e-01 1.2329e-01 4.5553e-01 4.1014e-01 4.9975e-01 4.7376e-01 1.1997e-01 3.0527e-02 3.1478e-01 2.9263e-01 1.9628e-01 4.7680e-01 3.0046e-01 4.7535e-01 9.3187e-02 3.7554e-02 1.5967e-01 2.4845e-01 7.3318e-02 2.0115e-01 3.6862e-01 2.6211e-01 4.2817e-01 3.8473e-01 2.7444e-01 4.3363e-01 7.1376e-04 1.5778e-01 2.8780e-01 4.5021e-01 4.1748e-01 4.3492e-01 4.0223e-01 4.8071e-02 4.4747e-01 1.5922e-01 4.3166e-01 3.4622e-01 5.8431e-02 1.3850e-01 4.3736e-01 2.5944e-01 4.3838e-01 5.1959e-02 3.7187e-01 4.1079e-01 3.6693e-01 1.1287e-01 2.6135e-02 4.7105e-01 3.2037e-01 2.8368e-01 2.8210e-01 9.0394e-02 1.2338e-01 3.3734e-01 2.2298e-01 9.3115e-02 2.3105e-01 4.6869e-01 2.4231e-01 3.1236e-01 2.5474e-01 4.1146e-01
4.7188e-01 1.8413e-01 4.8896e-01 1.6136e-01 2.7900e-01 4.6718e-02 4.8686e-01 1.3034e-01 1.4083e-02 5.0471e-02 1.4993e-01 1.6947e-01 2.5891e-02 2.5552e-01 1.3335e-01 4.4655e-01 2.8728e-01 3.6847e-01 1.7401e-01 8.5711e-02 8.9780e-02 1.8408e-01 3.6430e-01 2.8643e-01 1.6850e-01 2.2832e-01 2.2733e-01 4.4237e-01 3.5056e-01 1.8905e-01 2.7363e-01 2.8300e-01 3.3438e-01 4.2278e-01 4.7934e-01 8.3343e-02 2.6267e-01 1.1960e-01 3.9554e-01 5.6358e-02 1.6979e-01 5.1611e-02 1.9901e-01 3.6288e-01 2.9017e-01 4.1023e-01 3.6027e-01 1.5298e-01 1.0260e-02 4.8326e-01 2.7803e-01 1.7605e-01 3.2549e-01 1.5922e-01 2.4965e-01 3.4402e-01 1.1228e-01 5.0923e-04 4.1208e-01 4.6813e-01 2.1789e-01 4.7321e-01 4.2634e-01 9.5809e-02 3.0178e-01 4.5696e-01 2.9216e-01 1.5283e-01 4.1234e-01 3.0974e-01 3.8730e-01 4.2040e-01 1.9769e-01 3.8979e-01 2.0262e-01 3.9069e-01 1.6623e-01 2.2778e-02 2.4576e-01 2.1914e-01 2.1037e-01 5.4828e-02 1.8410e-01 1.0852e-01 3.7295e-01 3.6469e-01 2.5916e-01 2.7018e-01 3.3199e-01 4.0935e-01 2.6214e-01 3.6995e-01 7.1742e-02 4.1148e-02 1.7650e-02 2.2823e-01 1.4371e-01 1.2078e-01 1.8033e-02 3.7759e-01
2.0419e-01 2.7896e-01 3.8652e-01 3.7074e-01 3.0730e-01 4.4152e-01 3.9856e-01 1.9722e-01 1.3637e-01 3.2604e-01 3.2564e-01 9.9098e-03 3.8862e-01 1.9301e-01 7.1393e-02 2.4224e-02 4.1443e-01 4.7748e-01 2.6954e-01 4.5827e-01 1.7253e-01 9.5708e-03 2.8409e-01 5.1000e-02 4.3324e-01 6.8750e-02 2.3079e-02 1.7526e-01 3.7858e-02 3.9083e-01 2.4843e-01 2.0615e-01 5.4426e-02 6.1479e-02 2.5929e-01 1.3530e-01 8.7163e-02 1.9287e-01 2.3842e-01 2.7522e-01 2.0404e-01 3.1174e-01 3.9759e-01 1.6934e-01 9.2923e-02 2.1531e-01 1.4839e-03 1.5536e-01 8.2380e-02 1.8986e-01 4.0405e-01 3.3087e-01 5.2183e-02 2.0896e-01 1.0302e-01 2.3595e-01 3.4605e-01 4.1941e-01 4.8644e-01 2.7280e-01 3.6624e-01 7.8686e-02 4.0631e-01 5.4809e-02 3.9083e-01 1.0498e-01 2.3043e-01 3.7738e-01 9.5239e-02 1.4437e-01 9.0379e-01 3.6613e-02 2.2592e-01 3.4492e-01 2.9167e-01 1.6560e-01 7.4603e-02 2.5123e-01 3.3639e-01 4.7216e-01 3.9883e-01 1.8516e-01 3.3999e-01 2.6317e-02 2.7106e-01 1.0980e-03 2.1166e-01 3.6264e-01 4.9207e-01 2.8474e-01 4.4764e-01 1.5385e-02 3.5789e-01 1.1918e-01 3.5333e-01 4.8375e-01 3.3461e-01 1.1745e-02 1.0944e-01 4.7639e-01
3.8700e-01 2.7068e-04 1.9198e-01 8.3934e-02 2.4804e-01 2.0516e-02 4.0408e-01 8.5319e-02 3.3551e-01 1.3275e-02 1.6030e-01 3.6412e-01 8.3109e-02 3.1896e-01 1.7132e-01 1.2492e-01 4.8407e-01 2.7091e-02 1.6358e-01 2.5235e-02 4.2791e-01 2.9970e-01 3.2944e-01 1.8396e-01 2.5062e-01 7.0322e-02 3.3039e-01 1.9383e-01 3.3071e-01 3.3051e-01 1.0024e-02 1.8658e-02 3.8218e-01 2.2422e-01 4.4625e-02 1.3755e-01 5.6498e-02 2.5373e-02 1.5636e-01 4.8024e-01 3.8778e-01 4.4157e-01 1.8226e-01 2.7489e-01 2.6514e-01 3.2472e-01 1.2558e-01 3.7810e-01 1.2928e-01 3.0343e-01 2.6556e-02 8.0264e-03 1.7212e-01 4.5649e-01 3.1297e-01 4.1881e-01 4.9617e-01 6.5830e-02 7.4729e-02 3.6778e-01 1.9317e-01 1.8286e-01 3.6035e-01 2.1322e-01 2.1941e-01 3.6829e-01 1.4369e-01 1.1475e-01 2.6755e-02 4.6334e-01 3.9070e-01 2.9468e-01 7.4448e-02 4.6007e-01 2.6727e-01 1.3027e-01 1.3867e-01 1.1374e-01 8.5546e-02 7.2786e-02 2.4054e-01 1.0537e-01 1.3477e-01 4.2239e-01 4.9798e-01 3.2032e-02 4.4078e-01 1.6724e-01 4.2482e-01 4.4061e-01 4.9774e-01 3.4746e-01 4.4921e-01 2.4328e-01 4.6252e-01 1.5346e-01 2.7525e-02 1.0830e-01 1.8917e-01 2.7866e-01
1.2447e-01 2.3531e-02 1.5505e-01 9.7756e-02 1.6781e-01 2.1111e-01 1.4419e-01 1.9801e-01 2.3821e-01 5.9531e-02 2.0768e-01 1.3274e-01 3.4294e-01 2.7915e-01 3.7958e-01 3.0462e-02 8.7244e-02 1.4285e-01 1.4567e-01 2.0836e-01 4.4561e-01 9.3784e-02 4.3279e-01 1.7773e-01 2.1081e-01 1.1145e-01 2.1944e-01 3.6251e-01 2.8202e-01 4.0178e-01 4.2600e-01 3.7063e-01 4.3524e-01 1.6874e-01 2.5974e-01 4.3826e-01 2.6510e-01 3.0882e-01 7.2839e-02 2.9454e-01 3.2698e-01 6.3782e-02 2.0905e-01 1.3328e-01 1.5510e-01 4.4880e-01 3.5770e-01 2.7864e-01 2.3856e-01 1.6644e-02 3.3205e-02 1.1995e-01 4.9160e-01 4.2046e-01 1.5875e-01 1.4091e-01 1.1683e-01 1.0474e-01 4.2465e-01 2.1472e-01 1.9450e-01 2.4233e-02 1.6356e-01 4.1476e-01 2.4051e-01 4.4555e-01 2.2388e-01 1.7581e-01 3.1465e-01 7.2721e-02 4.8650e-01 3.3911e-01 8.8221e-01 1.8163e-01 4.9228e-01 8.1952e-02 4.0721e-01 2.9789e-02 3.4362e-01 4.8414e-01 2.7634e-01 1.0406e-01 4.2216e-01 2.5139e-01 4.7928e-01 3.3439e-01 1.3036e-01 4.8769e-01 4.2508e-01 2.8075e-01 4.1095e-01 1.4452e-01 4.9881e-01 1.8963e-01 1.4678e-01 2.6837e-01 3.8045e-01 2.3686e-01 3.4617e-01 9.5340e-02
4.2681e-01 2.0235e-01 4.0987e-01 1.0526e-01 3.4348e-01 2.6133e-01 2.6767e-01 3.5351e-01 6.6043e-02 6.2344e-02 4.6065e-01 3.5656e-01 3.0746e-01 1.3282e-01 1.8644e-02 4.8234e-01 3.5948e-01 3.0963e-01 6.2963e-02 1.4944e-01 2.7909e-01 1.6341e-01 2.3459e-01 7.3864e-02 1.3297e-01 1.2042e-01 2.7376e-01 4.5409e-01 1.9052e-01 3.6288e-01 8.6114e-02 4.3218e-01 1.1052e-01 1.1331e-01 4.8848e-01 3.0365e-01 4.8460e-02 2.4552e-01 1.1530e-01 3.9236e-01 5.5407e-02 4.3263e-01 2.9812e-01 2.6859e-01 3.9544e-01 4.4126e-01 6.8004e-02 8.1511e-02 4.6428e-01 1.6322e-01 2.2222e-01 1.7929e-01 3.9864e-01 1.8413e-01 3.0749e-01 1.0092e-01 4.7904e-01 3.1375e-01 1.5443e-01 8.2742e-02 2.5315e-02 6.0534e-02 2.2041e-01 1.6524e-01 1.0861e-01 3.5619e-01 2.7883e-01 5.5221e-02 3.1683e-01 1.5112e-04 3.3001e-01 4.8225e-01 4.5658e-01 1.7457e-01 3.0020e-01 3.1361e-01 4.6147e-02 1.0306e-01 1.7886e-01 2.9621e-01 2.1804e-01 2.0470e-01 2.9818e-01 3.9145e-01 3.9418e-01 3.0808e-01 1.6662e-01 1.5097e-02 4.3207e-01 3.6992e-01 2.1387e-01 3.8307e-01 6.1106e-02 2.1010e-01 2.9719e-01 4.8577e-01 3.8672e-01 4.9078e-01 3.2567e-01 3.5497e-01
3.1733e-01 1.6826e-01 9.7693e-02 2.1996e-01 2.8918e-01 1.5287e-01 1.6114e-01 1.5934e-01 4.7900e-02 3.5797e-01 4.4655e-01 1.4864e-01 5.9176e-03 4.3194e-01 7.2545e-02 1.6928e-01 4.8076e-01 3.0487e-01 9.3554e-02 2.4388e-01 1.8538e-01 4.7339e-02 5.5827e-02 4.9403e-01 4.4529e-01 1.2724e-01 2.9262e-01 1.3587e-01 2.0285e-02 4.0617e-01 1.5533e-01 3.3323e-01 2.4230e-01 4.2592e-01 3.9136e-01 4.7897e-01 5.3755e-02 4.7032e-01 1.6791e-01 3.5663e-02 1.1471e-01 2.5742e-01 3.0022e-01 3.8229e-01 6.7262e-02 2.3663e-01 2.8947e-01 2.6809e-01 3.8411e-01 3.2459e-01 2.3887e-02 4.0482e-01 3.2418e-01 2.4776e-02 4.3174e-01 4.0895e-02 3.3671e-01 2.4698e-01 8.8706e-03 2.3203e-01 2.0761e-01 4.6679e-01 3.0930e-01 3.9155e-01 3.9780e-01 2.6162e-01 1.0508e-01 3.8107e-01 3.2858e-01 1.6190e-01 1.5351e-01 4.7109e-01 1.7973e-01 7.7286e-02 7.0804e-03 4.1357e-01 4.5717e-01 2.4317e-01 3.9689e-01 1.3416e-01 4.5725e-01 2.1435e-01 2.9366e-01 3.5188e-01 3.0805e-01 4.4846e-01 2.0103e-01 4.2775e-01 6.2413e-02 1.7489e-01 5.0308e-02 4.8146e-01 3.0670e-01 4.9451e-01 5.5731e-03 1.9967e-01 3.0539e-01 7.4042e-02 1.3798e-02 1.6126e-01
4.2049e-01 6.1440e-02 6.3048e-02 4.8608e-01 4.9585e-02 3.5719e-01 2.1758e-01 2.3671e-01 4.5778e-01 5.1718e-02 2.7735e-01 4.0877e-01 1.6304e-01 3.3294e-01 2.7784e-01 1.0239e-01 1.1330e-01 3.6086e-01 3.8519e-01 4.0543e-01 1.1188e-01 3.7979e-01 3.2837e-02 1.8992e-01 4.0794e-01 4.8394e-01 2.2802e-01 2.3643e-01 1.8070e-01 3.9398e-01 2.1630e-01 1.3088e-01 2.5616e-01 1.4058e-01 2.0885e-01 4.2440e-01 4.9961e-01 3.6376e-01 6.5405e-03 1.1555e-01 2.9661e-01 3.5199e-01 8.8573e-02 4.3479e-01 1.7663e-01 4.3705e-02 4.2678e-01 1.7927e-01 7.0206e-02 1.5581e-01 2.3278e-01 1.0653e-01 5.2418e-02 4.5848e-02 1.9678e-01 5.8464e-02 1.7314e-01 2.9002e-01 4.9216e-01 4.5020e-01 3.8918e-02 1.5601e-01 4.9793e-01 2.8188e-01 3.1299e-01 5.0999e-02 1.6923e-01 1.5252e-02 1.7463e-01 3.6785e-01 3.1557e-01 4.9501e-01 3.8492e-01 8.5056e-02 4.3673e-01 5.3523e-01 2.1095e-01 5.4756e-02 4.8627e-01 2.8945e-01 2.2260e-01 1.7360e-01 2.0606e-01 4.6461e-01 3.5667e-01 3.3129e-01 2.0033e-01 4.5527e-01 2.0279e-01 4.8113e-01 4.9248e-01 2.1367e-01 4.7208e-01 6.5806e-02 7.4178e-02 2.3994e-01 2.0252e-01 2.9785e-01 4.6974e-01 1.0490e-01
1.7577e-01 2.3714e-01 1.9338e-01 8.8624e-02 3.0410e-01 3.2447e-01 1.2041e-01 4.2641e-01 3.0336e-01 4.4523e-01 4.6618e-01 2.6219e-01 2.4388e-01 3.6883e-01 4.2143e-01 2.1639e-01 2.8012e-01 2.2163e-01 1.8867e-01 3.8594e-01 1.5666e-01 1.4922e+00 3.9472e-01 9.6951e-02 2.4591e-01 2.5896e-01 3.8925e-01 2.2627e-01 4.0335e-01 3.1623e-01 2.9280e-01 1.0264e-02 2.6376e-01 1.7029e-01 1.1510e-01 2.3215e-01 1.6380e-01 2.8269e-01 4.3304e-01 4.2256e-01 5.2436e-02 3.1647e-01 3.1038e-01 2.0459e-01 4.4734e-01 2.1374e-01 2.4631e-02 6.3402e-02 3.0819e-01 3.0684e-01 1.3677e-01 2.1223e-01 3.9452e-01 4.1660e-01 3.0810e-01 2.7862e-01 4.4659e-01 3.8302e-01 3.9397e-01 2.5424e-01 8.9462e-02 3.7421e-01 3.4448e-01 2.1689e-02 4.9063e-01 4.2693e-02 1.8650e-01 3.7066e-01 1.2121e-01 4.3128e-01 3.9968e-01 1.2010e-01 1.4125e-01 4.8310e-01 4.8146e-01 1.7301e-01 4.5615e-01 3.7639e-01 2.8884e-01 4.3553e-01 4.4544e-01 4.7421e-01 3.6213e-01 3.3245e-01 5.1827e-02 2.4016e-01 2.9847e-01 4.6918e-01 4.1617e-01 4.2638e-01 1.5442e-01 2.6008e-01 4.0117e-01 4.6735e-01 4.6467e-01 3.8779e-02 2.3986e-01 1.5421e-01 1.0812e-01 1.3747e-01
4.7359e-01 3.8526e-01 1.7788e-01 1.8303e-01 8.1640e-02 8.2152e-02 7.0951e-02 1.5542e-01 3.1199e-01 1.6757e-01 3.1230e-01 4.5083e-01 1.9040e-01 1.0978e-02 1.6129e-01 8.7449e-02 4.7122e-01 1.7546e-01 4.3459e-01 3.7940e-01 1.9881e-01 2.8248e-01 1.9975e-01 1.9656e-01 1.6221e-01 3.4524e-01 1.2035e-01 3.2372e-01 2.7703e-01 3.4986e-01 1.5887e-01 3.3953e-02 1.7210e-01 3.9239e-01 2.7378e-01 2.2885e-01 3.0990e-01 1.8486e-01 1.9725e-01 3.5219e-02 2.2224e-01 4.0721e-01 4.9194e-01 4.8470e-01 2.3760e-01 4.0208e-01 4.1820e-02 6.3710e-02 2.0071e-01 2.2541e-01 3.9274e-01 5.3626e-02 1.9357e-01 4.5784e-01 2.5215e-02 8.0571e-02 2.8587e-01 1.1707e-01 4.8767e-01 4.0613e-01 1.5721e-01 4.1967e-01 6.7948e-02 4.7162e-01 1.0372e-01 7.1706e-02 1.4967e-01 3.3358e-02 6.9856e-02 2.7652e-01 4.8080e-02 1.7956e-01 2.3574e-01 2.9191e-01 3.7864e-01 1.5259e-01 2.7530e-01 6.7263e-02 2.8736e-01 1.2690e-01 3.9422e-01 1.2985e-01 4.1728e-01 2.2420e-01 2.9334e-01 4.5414e-01 7.7293e-02 2.2432e-01 4.7476e-01 7.6129e-03 2.2619e-01 3.4772e-01 4.5112e-01 1.4680e-02 5.7758e-02 3.6146e-01 4.6562e-01 2.5747e-01 3.4325e-01 4.8136e-01
